iter	RMSE
6479	0.01389685898
6480	0.0138942139
6481	0.01389315728
6482	0.01388947948
6483	0.01388655193
6484	0.01388430999
6485	0.01388025933
6486	0.0138785482
6487	0.01387342705
6488	0.0138707899
6489	0.01386687592
6490	0.01386433632
6491	0.01386003968
6492	0.01385862874
6493	0.01385671402
6494	0.01385212056
6495	0.01384986985
6496	0.0138480211
6497	0.01384038998
6498	0.01383765411
6499	0.01383669911
6500	0.01383574013
6501	0.01383413385
6502	0.01383038476
6503	0.0138276506
6504	0.01381925854
6505	0.0138123365
6506	0.01380863755
6507	0.01380388929
6508	0.01380035494
6509	0.01379753751
6510	0.0137933991
6511	0.01379053152
6512	0.01378905684
6513	0.01378639518
6514	0.01378537002
6515	0.01378343109
6516	0.01377897826
6517	0.01377656762
6518	0.01377452189
6519	0.01377448963
6520	0.0137702068
6521	0.01376836303
6522	0.0137651882
6523	0.01376123777
6524	0.01376046599
6525	0.01375944358
6526	0.01375615136
6527	0.01375424325
6528	0.01374972124
6529	0.01374665028
6530	0.0137445783
6531	0.01374120373
6532	0.01373629756
6533	0.01373415315
6534	0.0137303896
6535	0.01372853552
6536	0.01372503354
6537	0.01372300103
6538	0.01371740588
6539	0.01371380783
6540	0.01371255002
6541	0.01370504228
6542	0.0137008411
6543	0.01369887389
6544	0.01369686273
6545	0.01369305638
6546	0.01369051606
6547	0.01368821331
6548	0.01368383649
6549	0.0136814462
6550	0.01367839826
6551	0.01367517152
6552	0.01367209738
6553	0.01366730726
6554	0.01366651297
6555	0.01366426878
6556	0.01366393702
6557	0.01365663852
6558	0.01365483368
6559	0.01365070888
6560	0.01364636646
6561	0.01364240197
6562	0.01363869983
6563	0.01363677406
6564	0.01363330244
6565	0.01363213927
6566	0.01363173509
6567	0.01363050188
6568	0.01362840465
6569	0.01362713535
6570	0.0136235791
6571	0.01362291187
6572	0.01362190453
6573	0.01361824613
6574	0.01361812502
6575	0.01361416815
6576	0.01361192857
6577	0.01361122964
6578	0.01360915123
6579	0.01360410742
6580	0.01360205133
6581	0.01360004914
6582	0.0135963508
6583	0.01359237086
6584	0.01358941909
6585	0.0135866346
6586	0.01358141252
6587	0.01357739961
6588	0.01357475971
6589	0.01357066968
6590	0.01356684469
6591	0.01356347932
6592	0.01356108671
6593	0.0135580852
6594	0.0135532871
6595	0.01355126192
6596	0.01354880203
6597	0.01354430332
6598	0.01354136419
6599	0.01353926898
6600	0.01353759394
6601	0.01353746562
6602	0.0135344273
6603	0.01353304164
6604	0.01352981661
6605	0.01352756787
6606	0.01352474139
6607	0.01352407813
6608	0.01352090459
6609	0.01351921557
6610	0.01351252185
6611	0.01351103142
6612	0.01350748453
6613	0.01350611497
6614	0.01350440912
6615	0.01350232317
6616	0.01349759972
6617	0.0134962198
6618	0.01349387111
6619	0.01349269115
6620	0.01348886871
6621	0.01348206029
6622	0.01348092364
6623	0.01347971418
6624	0.0134769393
6625	0.01347485429
6626	0.01347312102
6627	0.01347202933
6628	0.01346903142
6629	0.01346856912
6630	0.01346292418
6631	0.01345775439
6632	0.01345336071
6633	0.01344895382
6634	0.01344822331
6635	0.01344553708
6636	0.01343986332
6637	0.01343700689
6638	0.01343424545
6639	0.01342662844
6640	0.01342435885
6641	0.01342037717
6642	0.01341672798
6643	0.01341443414
6644	0.01341188714
6645	0.0134062122
6646	0.01340408337
6647	0.01340138563
6648	0.01339777536
6649	0.01339395376
6650	0.0133883117
6651	0.01338494531
6652	0.01338286256
6653	0.01337926908
6654	0.01337724138
6655	0.01337394202
6656	0.01337143926
6657	0.01337078361
6658	0.01336780642
6659	0.01336569461
6660	0.01336134608
6661	0.01335380753
6662	0.01335210575
6663	0.01334966119
6664	0.01334558432
6665	0.01334140416
6666	0.01333531339
6667	0.01333174144
6668	0.0133277793
6669	0.01332406753
6670	0.01332215607
6671	0.01331877217
6672	0.01331472344
6673	0.0133114263
6674	0.01330905195
6675	0.01330706204
6676	0.01330382871
6677	0.01329983115
6678	0.0132981933
6679	0.01329498808
6680	0.01329190325
6681	0.01328991782
6682	0.01328689709
6683	0.01328507997
6684	0.01328093282
6685	0.01327758373
6686	0.01327488031
6687	0.01327131041
6688	0.01327012013
6689	0.01326782988
6690	0.01326376924
6691	0.0132602657
6692	0.01325297345
6693	0.01325008047
6694	0.01324663772
6695	0.01324026798
6696	0.01323932202
6697	0.0132372843
6698	0.01323635761
6699	0.01323484515
6700	0.01323375812
6701	0.01323127275
6702	0.01322853701
6703	0.01322560043
6704	0.01322438766
6705	0.0132224806
6706	0.01321947913
6707	0.01321833262
6708	0.01321355276
6709	0.01320524028
6710	0.01320008223
6711	0.01319854368
6712	0.01319340829
6713	0.01318910652
6714	0.01318379978
6715	0.01317845878
6716	0.01317536355
6717	0.01317455859
6718	0.01317241145
6719	0.01316817011
6720	0.0131660027
6721	0.0131647108
6722	0.01316077689
6723	0.01315795961
6724	0.0131561887
6725	0.01315464031
6726	0.01314939801
6727	0.01314475489
6728	0.01313987915
6729	0.01313601819
6730	0.01313363228
6731	0.0131298125
6732	0.01312718266
6733	0.01312437864
6734	0.01312221121
6735	0.01311872318
6736	0.01311629031
6737	0.01311294535
6738	0.01311010699
6739	0.01310888464
6740	0.01310562392
6741	0.01310536289
6742	0.01310290424
6743	0.01309984052
6744	0.01309682208
6745	0.01309420231
6746	0.01309221334
6747	0.01308970747
6748	0.01308742235
6749	0.01308337726
6750	0.01308147962
6751	0.01307849011
6752	0.01307538792
6753	0.01306923481
6754	0.01306686201
6755	0.01306213255
6756	0.01305877045
6757	0.01305580678
6758	0.01305470676
6759	0.0130520677
6760	0.0130495582
6761	0.0130468596
6762	0.01304553395
6763	0.0130423922
6764	0.01303741083
6765	0.01303457896
6766	0.01303155255
6767	0.01302852736
6768	0.01302682134
6769	0.01302319495
6770	0.01302072402
6771	0.01301760647
6772	0.01301392
6773	0.01300946191
6774	0.0130049255
6775	0.01300423367
6776	0.01300255267
6777	0.01299970658
6778	0.01299554041
6779	0.01299279809
6780	0.01299023801
6781	0.01298680062
6782	0.01298198713
6783	0.0129774546
6784	0.01297570919
6785	0.012973677
6786	0.01297104513
6787	0.01296616263
6788	0.01296281864
6789	0.01295870451
6790	0.01295636717
6791	0.01295464227
6792	0.01295018363
6793	0.01294797395
6794	0.0129452021
6795	0.01294206171
6796	0.01293856734
6797	0.01293671262
6798	0.01293226153
6799	0.01292767266
6800	0.0129250965
6801	0.01292258824
6802	0.01292034279
6803	0.01291792602
6804	0.01291094052
6805	0.01290873622
6806	0.01290680229
6807	0.0129045355
6808	0.01289980908
6809	0.01289834162
6810	0.012895008
6811	0.01289462604
6812	0.01289264708
6813	0.01289165338
6814	0.01288965343
6815	0.01288652088
6816	0.01288313846
6817	0.01287959379
6818	0.01287515459
6819	0.01286757147
6820	0.01286713393
6821	0.01286435827
6822	0.01286041359
6823	0.01285225183
6824	0.01284996236
6825	0.01284553857
6826	0.01284336971
6827	0.01284231122
6828	0.01284026595
6829	0.0128377665
6830	0.01283581309
6831	0.01283503943
6832	0.0128309549
6833	0.01282908085
6834	0.0128265989
6835	0.01281992944
6836	0.01281646797
6837	0.0128157359
6838	0.01281223604
6839	0.01281089849
6840	0.01280708071
6841	0.01280376596
6842	0.01279828961
6843	0.01279674951
6844	0.01278960346
6845	0.01278503276
6846	0.0127787489
6847	0.01277379107
6848	0.01276653039
6849	0.01276255727
6850	0.01275612986
6851	0.01275529651
6852	0.01275342309
6853	0.0127510601
6854	0.01274962711
6855	0.01274764995
6856	0.01274563374
6857	0.01274242159
6858	0.01273628291
6859	0.01273187552
6860	0.01272982096
6861	0.01272652784
6862	0.01272414575
6863	0.01272201113
6864	0.0127173809
6865	0.01271483886
6866	0.01271028867
6867	0.01270648827
6868	0.01270478876
6869	0.01270009217
6870	0.01269809214
6871	0.01269643912
6872	0.01269444855
6873	0.01269126143
6874	0.01268810349
6875	0.01268281443
6876	0.01267773724
6877	0.01267468989
6878	0.01267289789
6879	0.01267205519
6880	0.01266871923
6881	0.01266619634
6882	0.01266355866
6883	0.01266085281
6884	0.01265428276
6885	0.01265278032
6886	0.01264959529
6887	0.01264731901
6888	0.01264438139
6889	0.01264233345
6890	0.01263763816
6891	0.01263409227
6892	0.01263192654
6893	0.01262940161
6894	0.01262849162
6895	0.01262468032
6896	0.01262131814
6897	0.01261951735
6898	0.01261799582
6899	0.01261332121
6900	0.0126117136
6901	0.01260987952
6902	0.01260793276
6903	0.01260283705
6904	0.01259910411
6905	0.01259339431
6906	0.01258697933
6907	0.01258348196
6908	0.01258032207
6909	0.01257802918
6910	0.01257683395
6911	0.01257311782
6912	0.01257107673
6913	0.01256699107
6914	0.01256095996
6915	0.01256026465
6916	0.01255790979
6917	0.01255682845
6918	0.01255156784
6919	0.0125493231
6920	0.01254518219
6921	0.01254323996
6922	0.01253991592
6923	0.01253598049
6924	0.01253325121
6925	0.01252959456
6926	0.01252790249
6927	0.01252288094
6928	0.01252073333
6929	0.01251655499
6930	0.01251348984
6931	0.01251229693
6932	0.01250902272
6933	0.0125054643
6934	0.01250271697
6935	0.01250033908
6936	0.01249950868
6937	0.01249634891
6938	0.01249519193
6939	0.01249103766
6940	0.01248955025
6941	0.01248712093
6942	0.01248535218
6943	0.01248335521
6944	0.01248247985
6945	0.01247538126
6946	0.01247441865
6947	0.012473563
6948	0.01247141068
6949	0.01246760154
6950	0.01246433503
6951	0.01246195352
6952	0.01246110957
6953	0.01245761129
6954	0.0124565176
6955	0.01245242035
6956	0.01244937958
6957	0.01244864906
6958	0.01244784334
6959	0.01244571834
6960	0.01244357323
6961	0.01243875485
6962	0.01243571436
6963	0.01243352242
6964	0.01242963862
6965	0.01242628113
6966	0.01242030732
6967	0.01242016102
6968	0.01241948476
6969	0.01241787852
6970	0.01241727394
6971	0.0124151117
6972	0.01241219104
6973	0.01240930597
6974	0.01240802272
6975	0.01240523797
6976	0.01240299085
6977	0.01239832668
6978	0.01239633929
6979	0.01239177274
6980	0.01239120849
6981	0.01238858981
6982	0.01238603066
6983	0.01238298132
6984	0.01237830221
6985	0.01237658218
6986	0.01237291588
6987	0.01237230363
6988	0.01236765721
6989	0.01236700243
6990	0.01236448646
6991	0.01236248261
6992	0.01236177308
6993	0.01235638807
6994	0.01235569537
6995	0.01235188832
6996	0.01234871232
6997	0.01234153103
6998	0.01233974546
6999	0.0123352323
7000	0.01232937149
7001	0.01232649808
7002	0.01232410563
7003	0.01231959492
7004	0.01231790859
7005	0.01231574989
7006	0.01231232211
7007	0.01231121225
7008	0.01230883977
7009	0.01230550899
7010	0.01230349385
7011	0.01230055024
7012	0.01229620898
7013	0.01228918369
7014	0.012286375
7015	0.01228563938
7016	0.01228318488
7017	0.01228091965
7018	0.01227611217
7019	0.01227268986
7020	0.0122705786
7021	0.01226753498
7022	0.01226456666
7023	0.01226244339
7024	0.01226195962
7025	0.01225885798
7026	0.01225524289
7027	0.0122485916
7028	0.01224542288
7029	0.01224135077
7030	0.01223891281
7031	0.01223605732
7032	0.01223498151
7033	0.01223351695
7034	0.01223267792
7035	0.01223038826
7036	0.01222954366
7037	0.01222547515
7038	0.01222178401
7039	0.01221848177
7040	0.01221658642
7041	0.01221181286
7042	0.01220818147
7043	0.0122036446
7044	0.01219913038
7045	0.0121958441
7046	0.01219195478
7047	0.01218890711
7048	0.01218354266
7049	0.01218199923
7050	0.01217821016
7051	0.01217483906
7052	0.01217164414
7053	0.0121697258
7054	0.01216926523
7055	0.01216467973
7056	0.01216167275
7057	0.0121587196
7058	0.01215637107
7059	0.01215431832
7060	0.01215086436
7061	0.01214643321
7062	0.01214273468
7063	0.01214180288
7064	0.01213988116
7065	0.01213246803
7066	0.0121301967
7067	0.0121287517
7068	0.01212717277
7069	0.01212334632
7070	0.01211890234
7071	0.01211532097
7072	0.01211405333
7073	0.01210966351
7074	0.01210693381
7075	0.01210393004
7076	0.01209834986
7077	0.0120966952
7078	0.01209191885
7079	0.01208743632
7080	0.01208346435
7081	0.01208029178
7082	0.01207720397
7083	0.01207545482
7084	0.01207279661
7085	0.01206994366
7086	0.01206678609
7087	0.01206335812
7088	0.0120602789
7089	0.01205809085
7090	0.01205313448
7091	0.01204820187
7092	0.01204533252
7093	0.01204046843
7094	0.01203930291
7095	0.01203612807
7096	0.01203466772
7097	0.01203139438
7098	0.01202904907
7099	0.01202891783
7100	0.01202504175
7101	0.01202177169
7102	0.01201926155
7103	0.01201843341
7104	0.01201502525
7105	0.01200994122
7106	0.0120075571
7107	0.01200266901
7108	0.01200059402
7109	0.01199873739
7110	0.01199514421
7111	0.01199157487
7112	0.0119903621
7113	0.01198595528
7114	0.01198267131
7115	0.01198133754
7116	0.01197557866
7117	0.01197223984
7118	0.01196834931
7119	0.01196353961
7120	0.01196196268
7121	0.01195914482
7122	0.01195741966
7123	0.01195602801
7124	0.01195181926
7125	0.01194931791
7126	0.01194703971
7127	0.01194357821
7128	0.01194047412
7129	0.01193528006
7130	0.01193442723
7131	0.01193302001
7132	0.01193043148
7133	0.01192890174
7134	0.01192749547
7135	0.01192668825
7136	0.01192428933
7137	0.0119230645
7138	0.01192061077
7139	0.01191787781
7140	0.01191611329
7141	0.01191246795
7142	0.01190538693
7143	0.0119050738
7144	0.01190266953
7145	0.01189939098
7146	0.01189819381
7147	0.0118961082
7148	0.01189297057
7149	0.0118890955
7150	0.01188327983
7151	0.01187891353
7152	0.01187699843
7153	0.01187657254
7154	0.01187156754
7155	0.01186951176
7156	0.01186776416
7157	0.01186428367
7158	0.01186115619
7159	0.01185649307
7160	0.0118545212
7161	0.01185341462
7162	0.01185106562
7163	0.01184925441
7164	0.01184747852
7165	0.01184458664
7166	0.01184293436
7167	0.01184034809
7168	0.01183853091
7169	0.01183618539
7170	0.01183503402
7171	0.01183234242
7172	0.01182956174
7173	0.01182662476
7174	0.01182585489
7175	0.01182431845
7176	0.01182097537
7177	0.0118199376
7178	0.01181722207
7179	0.01181617114
7180	0.01181602164
7181	0.01181194496
7182	0.01180982563
7183	0.0118060861
7184	0.0118050508
7185	0.01180102636
7186	0.01179798183
7187	0.01179511012
7188	0.01179052766
7189	0.01178862058
7190	0.01178495702
7191	0.01178242124
7192	0.01177990794
7193	0.01177752062
7194	0.01177374893
7195	0.01177226272
7196	0.01176776597
7197	0.01176457448
7198	0.01176154424
7199	0.01175885485
7200	0.01175673077
7201	0.01175353344
7202	0.01175024058
7203	0.0117491887
7204	0.01174477473
7205	0.01174304791
7206	0.01174134956
7207	0.01173934533
7208	0.01173495857
7209	0.01173260762
7210	0.01172964227
7211	0.01172901055
7212	0.01172715095
7213	0.0117256852
7214	0.01172357163
7215	0.01172222243
7216	0.01172034151
7217	0.01171614927
7218	0.01171491351
7219	0.01171289421
7220	0.01170958332
7221	0.01170819089
7222	0.01170683899
7223	0.0117044341
7224	0.01170075951
7225	0.01169985839
7226	0.01169799327
7227	0.0116972447
7228	0.01169418348
7229	0.01169233548
7230	0.01168950638
7231	0.01168631129
7232	0.01168100706
7233	0.01167833374
7234	0.01167584799
7235	0.01167311791
7236	0.01167115628
7237	0.01166933907
7238	0.01166585417
7239	0.01166415609
7240	0.01165996098
7241	0.01165818212
7242	0.011656398
7243	0.01165445831
7244	0.01165196001
7245	0.01165152841
7246	0.01165051402
7247	0.01164516249
7248	0.01164049617
7249	0.01163999059
7250	0.01163786949
7251	0.01163542342
7252	0.01163058331
7253	0.01162266408
7254	0.0116184057
7255	0.01161547672
7256	0.01161327158
7257	0.01161036858
7258	0.01160806678
7259	0.01160667518
7260	0.01160439057
7261	0.01160322976
7262	0.01160132131
7263	0.01159401494
7264	0.01159028667
7265	0.01159015381
7266	0.0115827502
7267	0.01158128267
7268	0.01157838075
7269	0.01157518173
7270	0.01157384042
7271	0.01157112021
7272	0.01156780681
7273	0.01156502045
7274	0.01156409463
7275	0.0115616986
7276	0.01155959098
7277	0.01155831527
7278	0.01155484318
7279	0.01155435839
7280	0.01155349283
7281	0.01155204106
7282	0.01154795414
7283	0.01154540817
7284	0.0115439863
7285	0.01154070064
7286	0.0115399681
7287	0.01153713755
7288	0.01153511582
7289	0.01153447775
7290	0.01153026283
7291	0.0115284904
7292	0.01152687544
7293	0.01152311071
7294	0.01152126495
7295	0.01151892433
7296	0.01151633863
7297	0.01151503771
7298	0.01151352402
7299	0.01151086256
7300	0.01150945075
7301	0.01150684275
7302	0.01150178573
7303	0.01150124108
7304	0.01150016194
7305	0.01149736412
7306	0.01149354215
7307	0.01149189714
7308	0.01148917334
7309	0.01148775047
7310	0.01148624057
7311	0.01148404889
7312	0.01148061888
7313	0.01147803063
7314	0.01147770315
7315	0.01147405378
7316	0.0114698296
7317	0.01146876146
7318	0.01146384795
7319	0.01146074781
7320	0.01145629539
7321	0.01145476929
7322	0.0114502283
7323	0.01144253516
7324	0.01144135949
7325	0.01143817746
7326	0.01143530801
7327	0.01143358101
7328	0.01143246023
7329	0.011431712
7330	0.01143004117
7331	0.01142756585
7332	0.0114260238
7333	0.01142472919
7334	0.01142222738
7335	0.01141959963
7336	0.01141917409
7337	0.01141736537
7338	0.01141374153
7339	0.01141038282
7340	0.01140862176
7341	0.01140634238
7342	0.01140526907
7343	0.01140398561
7344	0.01139729417
7345	0.01139519834
7346	0.01139469631
7347	0.01139343499
7348	0.01139124138
7349	0.0113878933
7350	0.01138440429
7351	0.01138243344
7352	0.01138051099
7353	0.01137943048
7354	0.01137720266
7355	0.01137639192
7356	0.01137457215
7357	0.01137182675
7358	0.01137041242
7359	0.01136890821
7360	0.01136642075
7361	0.01136330945
7362	0.01136009846
7363	0.01135864156
7364	0.01135521628
7365	0.01135321655
7366	0.01135129759
7367	0.01134877939
7368	0.01134679385
7369	0.0113432558
7370	0.01134033213
7371	0.01133502385
7372	0.01133310902
7373	0.01133241724
7374	0.01133145611
7375	0.01132986043
7376	0.01132571981
7377	0.01132256943
7378	0.01131885281
7379	0.01131554947
7380	0.01131415667
7381	0.01131113657
7382	0.01130751748
7383	0.01130503607
7384	0.0113030287
7385	0.01130179066
7386	0.01129806912
7387	0.01129628555
7388	0.01129294764
7389	0.01128953465
7390	0.01128558201
7391	0.01128409217
7392	0.0112820609
7393	0.01127748335
7394	0.01127454284
7395	0.01127300919
7396	0.01126576738
7397	0.0112628446
7398	0.01125952835
7399	0.01125557598
7400	0.01125252181
7401	0.01124792896
7402	0.011242725
7403	0.01123984868
7404	0.01123967543
7405	0.01123710722
7406	0.01123620056
7407	0.0112352716
7408	0.01123219618
7409	0.01123076975
7410	0.01122948977
7411	0.01122827575
7412	0.01122277638
7413	0.01122019713
7414	0.01121908344
7415	0.01121308657
7416	0.01121169767
7417	0.01120819046
7418	0.01120723505
7419	0.01120293447
7420	0.01119908235
7421	0.01119581212
7422	0.01119307184
7423	0.01119262855
7424	0.01118964283
7425	0.01118727611
7426	0.0111855215
7427	0.01118112161
7428	0.01117793349
7429	0.01117596398
7430	0.01117183285
7431	0.01117106318
7432	0.01116897646
7433	0.01116676943
7434	0.01116547774
7435	0.01116463571
7436	0.01116195082
7437	0.01115991333
7438	0.01115579222
7439	0.01115550468
7440	0.01115089251
7441	0.01114980743
7442	0.011143884
7443	0.01114198808
7444	0.01113879574
7445	0.01113669081
7446	0.01113371287
7447	0.01112907982
7448	0.01112637909
7449	0.01112233081
7450	0.01111862979
7451	0.01111699352
7452	0.01111242414
7453	0.01110854249
7454	0.01110571983
7455	0.01110421337
7456	0.01110301132
7457	0.01110019397
7458	0.01109750876
7459	0.01109512085
7460	0.01109454884
7461	0.0110913029
